Sno,Weight
8585,0.0030327193
8586,-0.056919526
8587,0.07113942
8588,-0.060910422
8589,0.028402846
8590,0.0035128647
8591,-0.18517587
8592,-0.0357504
8593,0.017470393
8594,-0.023940884
8595,-0.073273145
8596,-0.08618795
8597,-0.0726642
8598,-0.007835641
8599,-0.09220889
8600,-0.072642505
8601,-0.017986823
8602,-0.03944547
8603,-0.046943404
8604,0.008250235
8605,-0.08737618
8606,-0.0075141704
8607,0.07523182
8608,0.01200895
8609,0.01940385
8610,-0.04413045
8611,0.05482168
8612,0.02353985
8613,0.060387217
8614,-0.10390568
8615,-0.09389716
8616,-0.076163135
8617,-0.062051404
8618,0.043102648
8619,-0.11523099
8620,-0.221977
8621,-0.11631858
8622,0.0028407916
8623,-0.10637301
8624,-0.05313155
8625,-0.009420812
8626,-0.041606568
8627,0.048117522
8628,0.11962872
8629,-0.14640205
8630,-0.036309067
8631,0.050634075
8632,0.051706288
8633,-0.17947088
8634,0.0059386697
8635,-0.03724301
8636,-0.05203692
8637,-0.013702618
8638,0.06693705
8639,-0.029495573
8640,0.04343021
8641,-0.06827737
8642,-0.08138128
8643,-0.06599071
8644,-0.05100442
8645,-0.08724281
8646,0.0126588615
8647,0.052519936
8648,-0.012423582
8649,-0.045007378
8650,-0.113380656
8651,-0.1383358
8652,-0.06661083
8653,-0.098009065
8654,-0.00038931918
8655,-0.069869146
8656,0.021341985
8657,0.015591819
8658,-0.045959774
8659,-0.03183138
8660,-0.009789041
8661,-0.04295592
8662,-0.029616715
8663,-0.13510072
8664,0.013286278
8665,-0.03930192
8666,0.028273365
8667,-0.16019894
8668,0.04920569
8669,-0.10998305
8670,-0.04734964
8671,-0.09823769
8672,0.052534044
8673,0.015317248
8674,0.009376228
8675,0.052832954
8676,-0.062872835
8677,-0.06883173
8678,-0.08966791
8679,-0.1025086
8680,0.018819606
8681,0.056696955
8682,-0.0881942
8683,0.005412734
8684,0.045399744
8685,-0.10886405
8686,0.03484835
8687,0.05568717
8688,-0.061319552
8689,-0.11568999
8690,-0.19191678
8691,-0.013216338
8692,-0.07176363
8693,0.06206504
8694,-0.06733504
8695,-0.013412216
8696,-0.07734184
8697,0.033612564
8698,-0.06783464
8699,-0.13001417
8700,0.0008223668
8701,-0.17307922
8702,-0.07628679
8703,-0.06276536
8704,-0.03794528
8705,-0.050478354
8706,-0.13670208
8707,-0.030113904
8708,-0.02696158
8709,-0.008019915
8710,-0.10819757
8711,-0.19032954
8712,-0.083564684
8713,0.04789287
8714,-0.022280436
8715,-0.03266828
8716,0.016439417
8717,0.008177193
8718,-0.20998268
8719,-0.16535164
8720,-0.061346393
8721,-0.008947111
8722,0.05222331
8723,-0.023668261
8724,-0.017331712
8725,-0.0070165056
8726,0.00023957336
8727,-0.013669245
8728,-0.0008431584
8729,0.03325452
8730,-0.05500586
8731,-0.09182327
8732,0.019715697
8733,-0.030133646
8734,-0.035519067
8735,-0.011545492
8736,-0.23805675
8737,-0.008749356
8738,-0.13977957
8739,0.032564636
8740,-0.078122586
8741,-0.07014928
8742,-0.13964997
8743,-0.016731922
8744,0.006890368
8745,-0.05865574
8746,-0.16419633
8747,-0.044493783
8748,-0.13038708
8749,-0.041617315
8750,-0.015195243
8751,-0.018376546
8752,-0.031091489
8753,-0.012264803
8754,0.024725087
8755,0.006432459
8756,-0.086940736
8757,-0.09802829
8758,0.011905408
8759,1.6013451e-05
8760,-0.06601835
8761,-0.067938134
8762,-0.0012896861
8763,-0.33221793
8764,-0.12385765
8765,-0.015059418
8766,0.017426586
8767,-0.039659955
8768,0.017494908
8769,-0.05747626
8770,-0.028087525
8771,0.013491615
8772,-0.059057634
8773,0.05033182
8774,-0.024478922
8775,-0.101260126
8776,-0.057487257
8777,-0.019688893
8778,-0.107501805
8779,-0.051899776
8780,-0.10208034
8781,-0.049072996
8782,-0.0026728981
8783,-0.08953537
8784,0.02445363
8785,-0.3204767
8786,-0.015221631
8787,-0.007729241
8788,-0.09750421
8789,0.0070649036
8790,-0.04443763
8791,-0.060436413
8792,-0.11966716
8793,-0.011728764
8794,-0.021355795
8795,-0.083721235
8796,0.047408585
8797,-0.06869963
8798,0.029094337
8799,-0.055163648
8800,-0.04796796
8801,0.007675787
8802,-0.034529086
8803,-0.03390513
8804,-0.025768815
8805,-0.012265885
8806,0.005694708
8807,-0.14022832
8808,-0.044917997
8809,0.055432826
8810,-0.0071223215
8811,-0.110502
8812,-0.033275496
8813,-0.27849928
8814,-0.062225256
8815,0.04788996
8816,-0.004860813
8817,-0.078694575
8818,-0.17307666
8819,0.03803438
8820,-0.034781143
8821,0.010326461
8822,-0.07936956
8823,-0.13434637
8824,-0.072861895
8825,-0.087453276
8826,-0.11805281
8827,-0.063580565
8828,0.009382967
8829,-0.005384069
8830,-0.053890385
8831,-0.09929598
8832,-0.08270954
8833,-0.014808154
8834,0.13197193
8835,0.0035247966
8836,-0.00031721385
8837,-0.18915021
8838,0.14515908
8839,-0.024834381
8840,-0.0043626195
8841,-0.026641022
8842,0.042360883
8843,0.030362278
8844,-0.08794186
8845,0.054332048
8846,0.08946988
8847,-0.03639597
8848,-0.0038795343
8849,-0.12812723
8850,-0.27518222
8851,-0.03521579
8852,-0.07151641
8853,-0.16717757
8854,-0.010483537
8855,-0.000611133
8856,-0.21154507
8857,-0.01753141
8858,-0.027032753
8859,-0.1780396
8860,-0.12773792
8861,0.021977216
8862,0.12161299
8863,-0.05397698
8864,0.097925864
8865,-0.028290631
8866,-0.09291399
8867,-0.040185783
8868,-0.08388809
8869,0.026821421
8870,0.09958427
8871,-0.0076484964
8872,-0.021267861
8873,0.04478814
8874,0.07204295
8875,-0.037018575
8876,-0.18725047
8877,0.060317215
8878,-0.0015972643
8879,0.022785792
8880,-0.007607096
8881,0.059610434
8882,-0.03188224
8883,-0.0052117347
8884,-0.011048589
8885,-0.05978071
8886,-0.010319276
8887,0.037380204
8888,0.09026582
8889,-0.043626938
8890,-0.089314625
8891,0.025034536
8892,0.05938479
8893,-0.097309545
8894,0.108155325
8895,-0.27063978
8896,0.040681724
8897,-0.023284536
8898,0.027809149
8899,-0.13201395
8900,-0.06392188
8901,0.05873468
8902,-0.1927648
8903,0.009993455
8904,-0.07832718
8905,-0.01593953
8906,0.07757895
8907,-0.04115541
8908,-0.009103813
8909,-0.04962184
8910,0.0017226749
8911,-0.0037292356
8912,-0.11440149
8913,0.1674665
8914,-0.12282787
8915,0.0007364385
8916,0.026802974
8917,-0.070756584
8918,-0.24599795
8919,-0.017218884
8920,0.13823795
8921,0.0064016255
8922,-0.052924953
8923,0.051448546
8924,-0.029707028
8925,0.032745827
8926,-0.14118096
8927,-0.00014676902
8928,0.04071609
8929,0.085344076
8930,0.024729026
8931,-0.009855989
8932,-0.035053663
8933,-0.0031594378
8934,-0.11015099
8935,0.08682861
8936,0.07336582
8937,0.08228566
8938,0.00019688669
8939,0.08934352
8940,-0.049629733
8941,0.055392332
8942,-0.03777278
8943,0.10698282
8944,-0.040965244
8945,0.0036767526
8946,-0.04842879
8947,-0.039711595
8948,0.04290973
8949,0.00935294
8950,-0.037083652
8951,0.037861463
8952,-0.06390952
8953,-0.01890626
8954,-0.18594357
8955,-0.031317372
8956,-0.24244659
8957,0.021894673
8958,0.040588733
8959,-0.077878684
8960,-0.12264281
8961,-0.05353477
8962,-0.07808732
8963,0.010484944
8964,-0.015766079
8965,0.021790847
8966,0.043905716
8967,-0.13253611
8968,0.031045785
8969,0.0020196498
8970,0.18223663
8971,-0.05527954
8972,-0.068818
8973,0.0093112765
8974,-0.034457542
8975,0.016350409
8976,0.13710527
8977,0.042198375
8978,-0.050810806
8979,0.096306436
8980,-0.064736344
8981,-0.03502057
8982,0.00033246973
8983,0.12769511
8984,0.20171025
8985,0.012713233
8986,-0.005377827
8987,-0.0069379513
8988,0.050012853
8989,0.10225146
8990,-0.00020252651
8991,-0.06931395
8992,-0.06804386
8993,-0.033415973
8994,-0.18671878
8995,-0.08469836
8996,0.038874507
8997,-0.07551051
8998,0.0839732
8999,-0.08532588
9000,-0.0063341055
9001,0.005627008
9002,-0.029229207
9003,0.2212162
9004,0.26420873
9005,0.07692476
9006,-0.015774727
9007,0.034133054
9008,-0.06283268
9009,0.03761797
9010,-0.05548679
9011,-0.039248444
9012,-0.02796166
9013,-0.15813996
9014,0.021793678
9015,-0.030991245
9016,-0.077955976
9017,0.06715331
9018,0.039375998
9019,-0.06288667
9020,-0.006374862
9021,0.07033575
9022,0.05797986
9023,0.012164142
9024,-0.04332086
9025,-0.0125056775
9026,0.092951044
9027,-0.066503935
9028,0.060247444
9029,-0.059916392
9030,0.01923974
9031,0.01188518
9032,0.005930091
9033,-0.0104649095
9034,0.090233885
9035,0.029136542
9036,0.057079207
9037,-0.058498155
9038,-0.0012951505
9039,-0.0013824701
9040,0.037272718
9041,-0.07186791
9042,0.007931056
9043,0.06439481
9044,0.06901698
9045,-0.016005766
9046,-0.01935006
9047,0.09171568
9048,-0.030822773
9049,0.18921095
9050,-0.046244815
9051,0.12277025
9052,-0.059136197
9053,0.058217794
9054,0.1272309
9055,-0.119611055
9056,0.010598661
9057,0.04992691
9058,0.038227014
9059,-0.012214099
9060,-0.041097492
9061,0.002525121
9062,-0.045991525
9063,0.06873721
9064,0.037130855
9065,0.022712667
9066,-0.0008517131
9067,-0.03043471
9068,-0.040953428
9069,-0.010422468
9070,-0.06208601
9071,0.03445706
9072,0.007229071
9073,-0.002450984
9074,0.01787517
9075,0.0045200316
9076,0.12001099
9077,-0.021801636
9078,0.031070704
9079,-0.03501447
9080,0.19724666
9081,0.061654024
9082,0.24011028
9083,-0.035124004
9084,-0.0053920504
9085,0.15175426
9086,0.028602948
9087,0.071959384
9088,0.010913883
9089,-0.08937654
9090,-0.022658426
9091,-0.0586126
9092,-0.0055020363
9093,0.005467005
9094,-0.027905071
9095,0.033883467
9096,0.04168731
9097,-0.048757225
9098,-0.0013538967
9099,-0.042643517
9100,-0.030463452
9101,0.020557448
9102,-0.045261618
9103,-0.018804941
9104,-0.00256906
9105,0.020385642
9106,0.036100335
9107,-0.02498633
9108,-0.014667272
9109,0.0033278428
9110,-0.0035742575
9111,0.0034590717
9112,-0.0236031
9113,0.0056593805
9114,-0.0027887241
9115,0.007857595
9116,0.06608419
9117,-0.015168052
9118,0.004474674
9119,0.05510084
9120,-0.0062321345
9121,-0.011049501
9122,-0.05181374
9123,-0.11695269
9124,0.017435733
9125,-0.022326166
9126,-0.008727058
9127,-0.013111817
9128,0.04326919
9129,0.031072587
9130,0.013989873
9131,-0.09769979
9132,-0.06669142
9133,0.0002704213
9134,0.0032059934
9135,-0.0018016464
9136,-0.011337667
9137,-0.040844653
9138,0.0009054952
9139,-0.057327878
9140,-0.025176004
9141,-0.009898013
9142,-0.006798198
9143,-0.15055144
9144,0.08396173
9145,-0.018650446
9146,0.005925676
9147,0.07961214
9148,-0.04165818
9149,0.031307086
9150,0.08850159
9151,-0.036493782
9152,0.031790867
9153,0.036461562
9154,0.023916524
9155,-0.012814891
9156,0.018716889
9157,-0.03613694
9158,0.029442038
9159,0.009097089
9160,-0.009764303
9161,0.0019271596
9162,0.009539174
9163,-0.034877498
9164,0.0045605223
9165,-0.07218309
9166,-0.008830904
9167,-0.024751507
9168,0.026815632
9169,0.12603582
9170,0.03460247
9171,0.042302474
9172,-0.026066909
9173,0.008790701
9174,-0.024480678
9175,-0.0065019745
9176,0.012404195
9177,0.02605012
9178,0.00266593
9179,-0.033582114
9180,-0.104563974
9181,-0.017110288
9182,-0.012329319
9183,-0.012608532
9184,-0.0020663596
9185,-0.13076831
9186,-0.028511913
9187,-0.105244465
9188,-0.006317571
9189,0.005715221
9190,0.01827481
9191,-0.022486433
9192,-0.02503994
9193,0.063277885
9194,-0.023867542
9195,0.020656096
9196,-0.13616715
9197,0.14500272
9198,-0.09232667
9199,0.090464555
9200,0.011962479
9201,-0.077654876
9202,-0.028332075
9203,-0.04645015
9204,0.0027950313
9205,-0.040541764
9206,0.00088121573
9207,0.012654676
9208,0.0379758
9209,-0.12408804
9210,0.02389473
9211,-0.091098174
9212,0.018112088
9213,0.0068275733
9214,-0.06713779
9215,-0.0016891488
9216,0.009862875
9217,0.14918332
9218,-0.029319681
9219,-0.032654602
9220,0.04586242
9221,-0.08648146
9222,0.12025149
9223,-0.10594084
9224,0.006949531
9225,-0.017277665
9226,0.15915886
9227,-0.048711017
9228,-0.057417747
9229,-0.087628424
9230,0.019815952
9231,0.17019507
9232,0.059819285
9233,0.021604571
9234,-0.004020168
9235,0.1296179
9236,-0.09727808
9237,0.024595425
9238,0.006249058
9239,0.1625445
9240,-0.04277535
9241,-0.050127998
9242,-0.014149615
9243,-0.03399689
9244,-0.25523525
9245,0.15238477
9246,0.13112335
9247,0.120975755
9248,-0.07805477
9249,-0.060639363
9250,0.023275478
9251,-0.035760067
9252,-0.024950178
9253,-0.07405012
9254,0.15575339
9255,-0.029163908
9256,-0.09948568
9257,-0.13365002
9258,-0.22666879
9259,0.08896063
9260,0.07472851
9261,0.17294873
9262,-0.0040293555
9263,-0.162609
9264,-0.018423904
9265,-0.1193147
9266,0.024396794
9267,-0.03485144
9268,0.006755073
9269,0.09165819
9270,0.019834884
9271,-0.044422258
9272,-0.08217455
9273,-0.035197545
9274,-0.01899443
9275,-0.07473313
9276,0.100420885
9277,-0.01129628
9278,0.013940155
9279,0.013243036
9280,-0.05050199
9281,-0.021142997
9282,0.13232173
9283,-0.0508729
9284,0.090908855
9285,-0.02164045
9286,0.02566913
9287,-0.035953905
9288,-0.082712024
9289,0.0034560105
9290,0.12350114
9291,0.15660764
9292,0.082025856
9293,-0.04354564
9294,-0.0010040819
9295,0.095050454
9296,-0.1330982
9297,0.049820893
9298,-0.08877757
9299,-0.122116834
9300,0.04114381
9301,-0.011719477
9302,0.023509754
9303,0.20306936
9304,-0.14851478
9305,0.21057127
9306,0.10593616
9307,0.24289212
9308,-0.041123208
9309,0.15291299
9310,0.10443005
9311,-0.032593314
9312,-0.03994315
9313,-0.11686025
9314,0.09862819
9315,-0.06890669
9316,-0.09356527
9317,-0.06931885
9318,0.013992048
9319,0.16368064
9320,-0.054089036
9321,-0.025657035
9322,-0.007756463
9323,-0.17300215
9324,-0.16343045
9325,0.01808735
9326,-0.17982563
9327,-0.020373726
9328,0.13477156
9329,-0.08002042
9330,0.1859017
9331,-0.0707858
9332,0.047370385
9333,-0.10253571
9334,0.15381287
9335,-0.15360449
9336,0.20954882
9337,-0.13923973
9338,0.20990254
9339,0.05861826
9340,-0.08763502
9341,0.22329102
9342,0.14752086
9343,0.028955655
9344,0.027024012
9345,-0.02278134
9346,0.009182558
9347,0.0075280666
9348,-0.0316113
9349,0.042294066
9350,-0.119100295
9351,0.00840756
9352,-0.046157688
9353,-0.0060222517
9354,-0.048885796
9355,-0.022693887
9356,0.01655521
9357,0.05491416
9358,-0.018854095
9359,-0.05829731
9360,-0.0057830587
9361,0.03661048
9362,0.048018634
9363,0.014461182
9364,-0.010457254
9365,0.024917096
9366,-0.0056147836
9367,-0.04213522
9368,0.021306666
9369,0.025370212
9370,-0.01791162
9371,0.012817082
9372,0.037034795
9373,-0.05532158
9374,-0.08881475
9375,0.03903022
9376,0.021819761
9377,-0.0052605486
9378,-0.0018590603
9379,-0.02202598
9380,0.03517691
9381,0.041058194
9382,-0.024921857
9383,-0.054795787
9384,-0.0033776804
9385,-0.076614276
9386,0.051299162
9387,-0.057027653
9388,-0.17929867
9389,-0.0322384
9390,-0.009732197
9391,-0.010261283
9392,-0.08656602
9393,-0.027638027
9394,-0.015281248
9395,-0.0058958917
9396,0.03282004
9397,-0.063462086
9398,-0.008251718
9399,-0.00026706414
9400,0.048646547
9401,-0.028437119
9402,0.0377156
9403,0.053483594
9404,-0.0041034753
9405,0.04063657
9406,-0.13504967
9407,0.064592555
9408,-0.15331624
9409,-0.098129794
9410,-0.027155964
9411,0.015663533
9412,-0.004793125
9413,-0.06827693
9414,0.05698069
9415,-0.01580805
9416,0.012058035
9417,-0.061163355
9418,-0.054031044
9419,-0.06438465
9420,-0.047139462
9421,-0.07125259
9422,0.002307636
9423,-0.061464224
9424,0.027294105
9425,0.02486685
9426,0.018730273
9427,0.031693157
9428,-0.024312153
9429,0.022042979
9430,0.0540774
9431,-0.019765913
9432,0.036916733
9433,-0.07403948
9434,0.010756766
9435,-0.05337066
9436,0.006609984
9437,-0.057840317
9438,0.0075408407
9439,-0.14769016
9440,-0.016881175
9441,0.014126106
9442,-0.06858475
9443,-0.01045785
9444,-0.05422941
9445,-0.023625934
9446,0.032185223
9447,-0.024721274
9448,0.020131316
9449,-0.17889024
9450,0.003592555
9451,0.039738286
9452,-0.020775156
9453,0.050596073
9454,0.011184019
9455,-0.13349952
9456,-0.028706877
9457,-0.0365171
9458,-0.040834717
9459,-0.014117997
9460,-0.045161974
9461,0.0046039815
9462,-0.04499176
9463,-0.021880448
9464,-0.057784937
9465,0.023441417
9466,-0.09171407
9467,-0.029054334
9468,0.056783248
9469,-0.074253775
9470,-0.032784935
9471,-0.013001008
9472,-0.029859954
9473,-0.065573975
9474,-0.079394385
9475,-0.02184755
9476,-0.013365232
9477,-0.019074526
9478,0.015282377
9479,-0.12735987
9480,0.09246886
9481,-0.11379571
9482,-0.0635866
9483,-0.066537075
9484,-0.0955374
9485,-0.0128042195
9486,-0.10174902
9487,-0.037517834
9488,-0.035880577
9489,-0.0658239
9490,0.018795418
9491,-0.05287399
9492,-0.037069082
9493,-0.11172858
9494,0.007554672
9495,-0.009514913
9496,-0.10076768
9497,-0.042425446
9498,-0.019925846
9499,-0.00043282605
9500,0.0011166006
9501,-0.02621227
9502,0.03018414
9503,-0.0071522873
9504,-0.056058753
9505,-0.020042969
9506,-0.094822764
9507,-0.11553691
9508,-0.09787229
9509,-0.06288096
9510,-0.054661773
9511,-0.034010705
9512,-0.0016438821
9513,-0.048319496
9514,-0.0455872
9515,-0.02531788
9516,-0.1611164
9517,-0.03777609
9518,-0.015381759
9519,-0.016831042
9520,-0.0219279
9521,-0.06791833
9522,-0.011908699
9523,-0.046932664
9524,-0.19623598
9525,-0.2204879
9526,-0.015298874
9527,-0.103816144
9528,0.012362887
9529,-0.014770038
9530,-0.10069241
9531,-0.041949306
9532,-0.05586869
9533,-0.05193499
9534,0.039404888
9535,-0.08466604
9536,0.0073566306
9537,-0.009962122
9538,-0.011508423
9539,-0.07668148
9540,-0.15303825
9541,-0.039089292
9542,-0.11493936
9543,0.026996002
9544,-0.02349441
9545,-0.029094623
9546,-0.078660585
9547,-0.072068825
9548,0.030207362
9549,-0.059730783
9550,-0.004144223
9551,-0.01800527
9552,-0.010526725
9553,0.013695282
9554,0.0031529139
9555,-0.035876278
9556,0.029545126
9557,-0.006848105
9558,-0.10023872
9559,-0.027097587
9560,-0.0012747158
9561,0.0011234663
9562,0.03482415
9563,-0.045955047
9564,-0.077379815
9565,-0.03705953
9566,-0.023290543
9567,-0.07941309
9568,0.021562502
9569,-0.046340227
9570,0.06597319
9571,-0.024490934
9572,-0.03906936
9573,-0.00096817926
9574,-0.11313872
9575,-0.051679406
9576,-0.07493344
9577,0.037336506
9578,-0.03195378
9579,-0.015868094
9580,-0.017387083
9581,-0.03889844
9582,-0.019147608
9583,0.044146042
9584,-0.09823722
9585,-0.10757312
9586,-0.010499337
9587,0.0025473067
9588,-0.07294147
9589,0.003480056
9590,-0.13543108
9591,0.030292781
9592,-0.002447489
9593,0.056909066
9594,-0.040131208
9595,-0.055110205
9596,-0.039508812
9597,-0.0063800453
9598,-0.13838969
9599,-0.052098215
9600,-0.008855149
9601,-0.03765064
9602,-0.037344787
9603,0.0029359
9604,0.011791894
9605,-0.0054072174
9606,0.055684257
9607,-0.08648532
9608,0.08754627
9609,-0.05015151
9610,-0.0147513775
9611,-0.021757694
9612,-0.070537806
9613,-0.024496922
9614,-0.005216467
9615,-0.042588588
9616,0.105474524
9617,0.038617343
9618,0.007464827
9619,-0.003603109
9620,-0.054889034
9621,-0.030232204
9622,-0.002638089
9623,0.018013969
9624,-0.09657245
9625,0.037796978
9626,9.3351475e-05
9627,-0.043330587
9628,0.030911084
9629,0.058217358
9630,-0.03220103
9631,0.01714971
9632,-0.061059926
9633,-0.037437186
9634,-0.1448725
9635,-0.044652537
9636,0.03446931
9637,-0.06838487
9638,0.053416464
9639,-0.024443487
9640,-0.025167601
9641,0.030132076
9642,-0.049194418
9643,-0.04671353
9644,-0.08604801
9645,0.069345966
9646,-0.0011330385
9647,0.1575027
9648,-0.02492827
9649,-0.015198716
9650,-0.028607817
9651,-0.05745506
9652,0.008254998
9653,-0.118629746
9654,-0.0034973011
9655,-0.12722781
9656,-0.07185759
9657,-0.014583729
9658,0.035084035
9659,-0.041674037
9660,0.007852061
9661,0.02120975
9662,0.054454014
9663,0.016025769
9664,0.03476379
9665,-0.011402798
9666,0.0297765
9667,-0.0668487
9668,0.09076646
9669,0.00985692
9670,0.043246657
9671,0.069218986
9672,-0.02796945
9673,-0.0151767805
9674,0.07681414
9675,-0.029059524
9676,0.03756641
9677,-0.055153366
9678,0.0019110406
9679,0.022728767
9680,0.05426275
9681,-0.059686318
9682,0.00015234116
9683,-0.061425176
9684,0.14620708
9685,-0.019564979
9686,-0.0033931579
9687,0.065241866
9688,-0.053502273
9689,-0.022370555
9690,0.035675872
9691,-0.0015844719
9692,-0.06663932
9693,0.0150386
9694,0.01889182
9695,-0.08169649
9696,-0.031539943
9697,-0.020096954
9698,0.0024702097
9699,-0.020306924
9700,-0.05439582
9701,-0.019565469
9702,-0.0142793385
9703,0.06925469
9704,-0.02530175
9705,0.05355484
9706,-0.049017407
9707,-0.032237973
9708,0.01516421
9709,0.0076005133
9710,-0.027716268
9711,0.05162883
9712,-0.025606856
9713,0.03253286
9714,-0.0108351745
9715,0.029433358
9716,0.09572443
9717,-0.049007736
9718,0.042172655
9719,0.06664015
9720,-0.09339385
9721,0.062490273
9722,-0.017419796
9723,-0.001292676
9724,0.028472865
9725,0.011612191
9726,0.034082193
9727,0.05905313
9728,-0.089983
9729,0.1773505
9730,0.17831673
9731,0.018960059
9732,-0.032353405
9733,-0.1461885
9734,0.074916184
9735,-0.106003605
9736,0.017660806
9737,0.020093024
9738,-0.17429757
9739,-0.001142627
9740,-0.16784908
9741,0.0036207433
9742,0.11375854
